1_attr_female,2_attr_male,3_attr_female_0,4_attr_female_1,5_attr_male_0,6_attr_male_1,7_attr_female_0,8_attr_female_1,9_attr_female_2,10_attr_male_0,11_attr_male_1,12_attr_male_2,13_attr_female_0,14_attr_female_1,15_attr_female_2,16_attr_female_3,17_attr_male_0,18_attr_male_1,19_attr_male_2,20_attr_male_3,21_attr_female_0,22_attr_female_1,23_attr_female_2,24_attr_female_3,25_attr_female_4,26_attr_male_0,27_attr_male_1,28_attr_male_2,29_attr_male_3,30_attr_male_4,categories
0.502049,0.497757,0.257889,0.251865,0.257346,0.232809,0.165113,0.178572,0.167085,0.144192,0.174222,0.170756,0.135488,0.126701,0.110351,0.136711,0.133757,0.134001,0.121791,0.101152,0.111265,0.105836,0.109588,0.098078,0.081593,0.095527,0.106477,0.105373,0.076069,0.110155,male
0.515493,0.48437,0.252355,0.275473,0.258835,0.213264,0.186843,0.182761,0.156988,0.131539,0.181385,0.160436,0.147049,0.11551,0.128783,0.135666,0.139941,0.12951,0.110795,0.092708,0.115102,0.118167,0.105184,0.088925,0.094849,0.085376,0.114114,0.098025,0.071374,0.108853,male
0.499745,0.50001,0.252984,0.254871,0.259304,0.232715,0.16968,0.175294,0.163536,0.146474,0.176354,0.16858,0.134994,0.122687,0.117122,0.133246,0.134901,0.133014,0.120361,0.103611,0.109371,0.107431,0.106364,0.095051,0.08676,0.09456,0.106766,0.104592,0.079124,0.109927,male
0.510067,0.489803,0.246943,0.276251,0.263728,0.21301,0.189273,0.179684,0.152794,0.131019,0.18591,0.161274,0.146528,0.112673,0.130334,0.133322,0.144004,0.130566,0.112031,0.090507,0.113187,0.119216,0.103329,0.087055,0.095262,0.086834,0.117596,0.098848,0.067913,0.110731,male
0.493113,0.506811,0.230548,0.248799,0.224721,0.295897,0.176042,0.137441,0.177581,0.208441,0.146548,0.153926,0.115378,0.144811,0.123171,0.103418,0.111623,0.10568,0.133373,0.162531,0.083098,0.106371,0.085712,0.14013,0.056772,0.119543,0.096737,0.0905,0.140421,0.080703,male
0.497084,0.502617,0.25883,0.244204,0.254261,0.242553,0.159766,0.176226,0.167775,0.153871,0.172065,0.170189,0.129869,0.126936,0.109789,0.135477,0.131195,0.132144,0.123531,0.110977,0.109219,0.100624,0.108911,0.097299,0.083664,0.097082,0.103992,0.105038,0.086068,0.108037,male
0.495186,0.504622,0.254057,0.248004,0.258831,0.239014,0.16417,0.173438,0.16561,0.151447,0.177294,0.167976,0.130694,0.125711,0.114774,0.132016,0.135645,0.131616,0.123598,0.105897,0.107559,0.10293,0.106192,0.098711,0.085488,0.09798,0.109181,0.103986,0.07954,0.108391,male
0.490615,0.509168,0.259179,0.235037,0.253275,0.252398,0.152593,0.16942,0.175409,0.163266,0.166625,0.172608,0.122835,0.132856,0.106732,0.132627,0.123133,0.134711,0.127252,0.119793,0.103808,0.094604,0.1093,0.104974,0.083009,0.101505,0.096359,0.105837,0.09283,0.107723,male
0.519109,0.480662,0.212262,0.328368,0.274914,0.184335,0.256724,0.15792,0.129021,0.114006,0.203279,0.138969,0.134788,0.093772,0.223926,0.111772,0.152265,0.110328,0.091779,0.081317,0.096804,0.122613,0.08479,0.072263,0.18332,0.07142,0.130361,0.08278,0.059752,0.095855,male
0.501708,0.498095,0.244569,0.265355,0.258253,0.231729,0.181703,0.172633,0.156508,0.146059,0.177081,0.165953,0.136033,0.115268,0.132813,0.128763,0.134921,0.129714,0.118333,0.104108,0.106723,0.111291,0.102506,0.0895,0.09865,0.091914,0.10944,0.102462,0.080844,0.106632,male
0.506077,0.493717,0.222364,0.30075,0.273913,0.202861,0.223041,0.16341,0.138968,0.12637,0.19891,0.149229,0.135924,0.101091,0.184709,0.117555,0.1511,0.118003,0.101886,0.089686,0.100922,0.117218,0.09037,0.078155,0.147832,0.079821,0.125963,0.089166,0.06976,0.100756,male
0.51068,0.488833,0.197438,0.336522,0.295603,0.170143,0.273341,0.147134,0.118762,0.105423,0.228617,0.126536,0.127501,0.085341,0.254696,0.103245,0.171675,0.100126,0.085623,0.071682,0.088801,0.125066,0.078359,0.065265,0.196864,0.065169,0.163397,0.074936,0.054849,0.087201,male
0.508948,0.490855,0.243362,0.275038,0.256325,0.225182,0.192054,0.171607,0.156818,0.141573,0.178852,0.159034,0.140956,0.117966,0.136556,0.127182,0.137891,0.124546,0.115813,0.099044,0.107273,0.116417,0.10048,0.091418,0.102604,0.091167,0.114062,0.097179,0.075653,0.103705,male
0.498927,0.500828,0.244638,0.263824,0.261367,0.230047,0.1818,0.170736,0.158445,0.142791,0.179395,0.166749,0.135459,0.118518,0.130138,0.128514,0.136765,0.131376,0.118498,0.100666,0.106242,0.111765,0.101743,0.093073,0.096076,0.092487,0.110783,0.102421,0.076873,0.108484,male
0.510305,0.489516,0.260368,0.256921,0.250244,0.232379,0.170089,0.179829,0.167721,0.147197,0.170678,0.16443,0.137144,0.126407,0.116962,0.13661,0.130114,0.129255,0.119397,0.104069,0.112322,0.108481,0.10855,0.098167,0.086586,0.09378,0.104676,0.101642,0.079709,0.106051,male
0.500059,0.498755,0.266971,0.238749,0.253135,0.240499,0.153786,0.174929,0.180933,0.150835,0.169133,0.170011,0.127547,0.137856,0.103546,0.136375,0.128032,0.131966,0.122921,0.111493,0.109636,0.097568,0.113614,0.104301,0.078385,0.097042,0.099458,0.104665,0.08506,0.109922,male
0.502451,0.497191,0.266405,0.243048,0.25363,0.236741,0.15644,0.180385,0.173848,0.147672,0.171184,0.170353,0.130776,0.131675,0.106169,0.140028,0.130213,0.133563,0.122868,0.104615,0.111374,0.099804,0.113851,0.101094,0.080669,0.095775,0.103072,0.10575,0.079757,0.108778,male
0.499851,0.499876,0.243439,0.266036,0.262207,0.228185,0.185268,0.168556,0.157885,0.143009,0.181097,0.164099,0.133226,0.116217,0.137655,0.127556,0.13723,0.128725,0.117708,0.101617,0.104303,0.110316,0.102074,0.090169,0.104449,0.090452,0.112201,0.101031,0.078249,0.1067,male
0.502349,0.497438,0.250359,0.25855,0.254014,0.236967,0.174276,0.173218,0.163093,0.149932,0.172228,0.167178,0.13548,0.122728,0.12112,0.130686,0.131474,0.130046,0.121277,0.10713,0.107724,0.108625,0.104217,0.096291,0.090503,0.095039,0.105595,0.102877,0.083059,0.106024,male
0.530298,0.469479,0.240727,0.307428,0.261776,0.189946,0.221086,0.180188,0.146386,0.11379,0.18752,0.150947,0.154444,0.106628,0.162577,0.130032,0.14627,0.122598,0.100613,0.076774,0.113135,0.131278,0.099568,0.081909,0.121584,0.076425,0.122235,0.091642,0.057153,0.105019,male
0.456525,0.542797,0.256073,0.186328,0.226132,0.331173,0.115357,0.145084,0.195646,0.227671,0.136139,0.179923,0.095966,0.156213,0.078135,0.118843,0.098569,0.125785,0.158519,0.167828,0.08576,0.073055,0.10517,0.132272,0.058697,0.134551,0.075442,0.111266,0.130042,0.093632,male
0.499839,0.499893,0.261563,0.244504,0.253998,0.239805,0.159392,0.17716,0.170799,0.15132,0.170542,0.170705,0.129766,0.128288,0.110207,0.137473,0.1291,0.133709,0.123868,0.107524,0.110108,0.100917,0.111067,0.099017,0.082367,0.0972,0.101736,0.105093,0.082608,0.109833,male
0.492689,0.507063,0.261158,0.232691,0.248334,0.257699,0.150168,0.168241,0.180796,0.16516,0.162301,0.173265,0.122613,0.141044,0.102376,0.130574,0.12132,0.131798,0.130761,0.119461,0.103789,0.096105,0.110259,0.107031,0.075784,0.104193,0.096535,0.107691,0.093643,0.104923,male
0.435149,0.563949,0.245928,0.169959,0.21725,0.366489,0.104223,0.134004,0.195157,0.256003,0.126201,0.184184,0.086899,0.159557,0.07229,0.109468,0.089718,0.123184,0.170334,0.188368,0.079122,0.065815,0.097595,0.141017,0.05511,0.150857,0.068149,0.113393,0.139659,0.089137,male
0.461172,0.538349,0.265965,0.178893,0.223921,0.331003,0.107096,0.144753,0.205789,0.231078,0.133338,0.177814,0.09169,0.165381,0.071522,0.120013,0.096942,0.124332,0.151342,0.178666,0.083902,0.067086,0.104298,0.144366,0.056496,0.126634,0.071887,0.108517,0.145884,0.090849,male
0.516263,0.483551,0.243997,0.284532,0.2582,0.213179,0.199239,0.177903,0.151696,0.131353,0.181812,0.15794,0.145742,0.11235,0.144739,0.130495,0.140391,0.125387,0.111006,0.089849,0.111242,0.120862,0.101146,0.086973,0.108887,0.085418,0.114648,0.096136,0.068042,0.106613,male
0.508774,0.49094,0.257706,0.261876,0.259873,0.220396,0.173157,0.182311,0.163758,0.134404,0.17865,0.167611,0.13933,0.12134,0.119977,0.138473,0.136774,0.133847,0.11721,0.092964,0.113839,0.110154,0.110316,0.091931,0.089378,0.089516,0.110045,0.103478,0.070608,0.110669,male
0.484048,0.515494,0.255043,0.226904,0.240116,0.277725,0.148243,0.163415,0.176877,0.182792,0.155871,0.172664,0.119852,0.135307,0.101697,0.128156,0.116506,0.128498,0.137187,0.132689,0.100166,0.093812,0.105779,0.110884,0.075991,0.112163,0.091365,0.105695,0.102458,0.101598,male
0.517867,0.481969,0.235305,0.299895,0.266402,0.198313,0.213984,0.177622,0.142611,0.120589,0.191936,0.1532,0.154072,0.105274,0.152777,0.127166,0.150726,0.124436,0.102706,0.082799,0.112144,0.130307,0.096816,0.080307,0.11219,0.078871,0.12665,0.093569,0.062671,0.106439,male
0.515743,0.484111,0.252766,0.275102,0.258823,0.213233,0.18626,0.183447,0.157066,0.130395,0.181195,0.161585,0.14725,0.116534,0.127489,0.136196,0.140513,0.129589,0.112324,0.090066,0.11568,0.118281,0.105463,0.089728,0.093275,0.086356,0.114554,0.099011,0.068534,0.109087,male
0.503275,0.496411,0.235385,0.279287,0.262004,0.223158,0.198565,0.167787,0.149535,0.141409,0.183158,0.159433,0.138044,0.11091,0.146203,0.124344,0.139893,0.126557,0.112948,0.101014,0.103882,0.116862,0.097527,0.086876,0.109616,0.088122,0.115218,0.097068,0.079321,0.105439,male
0.510914,0.488519,0.256359,0.263667,0.252733,0.226995,0.179703,0.17867,0.162838,0.141602,0.174895,0.162145,0.138268,0.120557,0.129305,0.136573,0.134104,0.127818,0.124026,0.089226,0.110357,0.111931,0.108854,0.092354,0.099147,0.094219,0.109176,0.100037,0.068008,0.105823,male
0.516511,0.483189,0.237753,0.290538,0.257592,0.213967,0.208482,0.171176,0.150576,0.132249,0.180566,0.156852,0.144138,0.110891,0.153292,0.125842,0.137824,0.124344,0.11095,0.092644,0.106226,0.122997,0.098971,0.085565,0.115661,0.08625,0.113402,0.095251,0.070765,0.104851,male
0.487867,0.511803,0.26239,0.225775,0.247231,0.264449,0.143724,0.170093,0.179137,0.169187,0.161105,0.176649,0.121043,0.136982,0.095076,0.135442,0.12033,0.135155,0.135973,0.119914,0.104144,0.092745,0.113136,0.109486,0.070828,0.109275,0.093468,0.110697,0.08901,0.107139,male
0.476865,0.522955,0.246145,0.228019,0.240925,0.284823,0.1489,0.160332,0.171971,0.187503,0.157817,0.173417,0.120074,0.134714,0.10194,0.122876,0.119145,0.126885,0.143067,0.131252,0.098771,0.094064,0.100226,0.113583,0.076137,0.117246,0.095324,0.107012,0.097619,0.099979,male
0.520217,0.479657,0.248403,0.284534,0.257081,0.20992,0.197252,0.181031,0.153721,0.128824,0.181459,0.157669,0.146147,0.113452,0.141405,0.1335,0.140471,0.125696,0.109938,0.089361,0.11363,0.117981,0.102789,0.087455,0.10852,0.084507,0.115326,0.096483,0.067618,0.105667,male
0.507348,0.492564,0.256242,0.258993,0.255598,0.229123,0.172341,0.179135,0.163794,0.143223,0.175398,0.166079,0.138691,0.122922,0.116872,0.136071,0.134639,0.130971,0.120763,0.099049,0.11219,0.109811,0.107495,0.095947,0.086562,0.094443,0.108697,0.102396,0.074192,0.10825,male
0.509699,0.490124,0.258247,0.260603,0.256319,0.224738,0.173504,0.181166,0.164922,0.137557,0.17543,0.16736,0.138139,0.123131,0.122136,0.136793,0.133949,0.131993,0.117917,0.095897,0.11267,0.107508,0.108128,0.093792,0.095088,0.090128,0.108242,0.102846,0.074047,0.107518,male
0.534531,0.465283,0.220925,0.335555,0.266296,0.177129,0.256502,0.169997,0.130879,0.105292,0.196033,0.141235,0.157649,0.095254,0.197216,0.118562,0.152379,0.115747,0.092149,0.070999,0.106269,0.142986,0.088879,0.070724,0.151592,0.07152,0.129281,0.084674,0.052028,0.102007,male
0.448719,0.55084,0.246154,0.188172,0.221696,0.343801,0.117892,0.143153,0.186443,0.239202,0.136133,0.177072,0.09826,0.150878,0.079632,0.114685,0.099305,0.12237,0.164631,0.170162,0.086084,0.075018,0.098691,0.132276,0.060165,0.144676,0.076303,0.108974,0.125374,0.092373,male
0.49727,0.502546,0.256648,0.247585,0.257634,0.238043,0.161156,0.177416,0.165521,0.148502,0.174123,0.173218,0.132504,0.12389,0.109059,0.136249,0.131457,0.136207,0.124095,0.10649,0.110973,0.103109,0.108308,0.096492,0.080665,0.095714,0.104622,0.10689,0.08163,0.111557,male
0.501321,0.498234,0.261894,0.242427,0.245492,0.249982,0.157473,0.176474,0.174101,0.156912,0.164254,0.17064,0.130536,0.130081,0.105257,0.137008,0.124274,0.130582,0.12878,0.113366,0.10943,0.100926,0.111139,0.102246,0.078251,0.098184,0.098351,0.107246,0.089139,0.104995,male
0.454615,0.544907,0.248815,0.194133,0.228472,0.328376,0.121788,0.147119,0.185721,0.225275,0.141306,0.178662,0.101276,0.147636,0.08363,0.117909,0.103456,0.125784,0.158188,0.162025,0.088831,0.077095,0.101864,0.125604,0.063421,0.136459,0.079691,0.110621,0.120864,0.095468,male
0.487115,0.512563,0.259853,0.225478,0.241277,0.27324,0.144819,0.166137,0.179693,0.180773,0.156368,0.172116,0.119747,0.138689,0.097991,0.13035,0.117057,0.129191,0.135924,0.130973,0.101934,0.092648,0.107557,0.11284,0.072607,0.110752,0.091576,0.10618,0.101887,0.101956,male
0.496493,0.503351,0.254359,0.24746,0.254702,0.243401,0.164341,0.171739,0.16709,0.157046,0.172504,0.16723,0.12984,0.124521,0.114995,0.131749,0.130365,0.130873,0.124019,0.113598,0.1063,0.103278,0.10605,0.09855,0.085376,0.098303,0.10379,0.102471,0.08789,0.107957,male
0.443771,0.555482,0.243992,0.184687,0.218835,0.352191,0.117032,0.139642,0.186827,0.247687,0.134497,0.174144,0.09555,0.151257,0.081112,0.112411,0.098923,0.119399,0.165326,0.175889,0.083655,0.072945,0.098258,0.128765,0.062218,0.149408,0.076015,0.106578,0.132219,0.089826,male
0.505697,0.493823,0.264927,0.248785,0.253244,0.232807,0.163725,0.180011,0.170724,0.145736,0.171334,0.168317,0.132268,0.128278,0.112595,0.140045,0.130011,0.132746,0.12132,0.102616,0.112167,0.103691,0.112373,0.098087,0.083457,0.094755,0.10354,0.103857,0.078781,0.109189,male
0.506573,0.493311,0.245274,0.273372,0.262862,0.218434,0.188004,0.177191,0.152529,0.135238,0.183461,0.163536,0.1444,0.112849,0.130933,0.131316,0.142373,0.130631,0.113476,0.093991,0.110784,0.118083,0.102174,0.087291,0.096485,0.087951,0.115953,0.099771,0.071842,0.109641,male
0.523048,0.476881,0.24546,0.292331,0.260862,0.201309,0.205146,0.182383,0.148853,0.1211,0.185992,0.156503,0.153562,0.109303,0.143612,0.132972,0.145018,0.12621,0.107121,0.082183,0.114657,0.12758,0.101921,0.083319,0.106612,0.081736,0.120497,0.095154,0.06126,0.107249,male
0.495298,0.504507,0.256514,0.244103,0.254235,0.245055,0.159335,0.174044,0.169404,0.154014,0.170992,0.172149,0.130079,0.128644,0.108719,0.133208,0.130154,0.132484,0.125645,0.111022,0.107686,0.101191,0.107661,0.101207,0.081205,0.09802,0.103172,0.106399,0.086243,0.10718,male
0.50395,0.49584,0.254426,0.25727,0.255225,0.232974,0.173016,0.175169,0.164636,0.147607,0.174278,0.165225,0.132652,0.12279,0.124928,0.133345,0.132171,0.12963,0.119823,0.104609,0.108404,0.104787,0.106361,0.094953,0.097144,0.094088,0.106104,0.101345,0.080426,0.106349,male
0.514723,0.485214,0.254541,0.272455,0.259366,0.213606,0.183798,0.183782,0.158183,0.130534,0.181638,0.162043,0.145789,0.116853,0.126126,0.137063,0.140558,0.130182,0.112109,0.091304,0.115701,0.116603,0.106672,0.089776,0.092703,0.086252,0.114314,0.099858,0.068669,0.109438,male
0.51916,0.480665,0.252097,0.280635,0.26022,0.206958,0.191779,0.18516,0.154154,0.124531,0.184183,0.160129,0.149365,0.113482,0.132014,0.137506,0.143286,0.128878,0.109769,0.085651,0.11663,0.121753,0.106244,0.087275,0.095395,0.083408,0.116824,0.09818,0.064125,0.110124,male
0.487618,0.512158,0.259611,0.228352,0.249268,0.262665,0.14665,0.169022,0.177442,0.165625,0.161774,0.179418,0.121165,0.136303,0.10101,0.13294,0.12132,0.136044,0.136363,0.114801,0.104202,0.093445,0.109876,0.107793,0.07587,0.108388,0.095216,0.112624,0.086516,0.106025,male
0.504335,0.4955,0.258856,0.254395,0.257507,0.229161,0.167988,0.178572,0.166303,0.145235,0.17742,0.164428,0.134601,0.124009,0.115354,0.137666,0.136158,0.130787,0.119263,0.102113,0.111236,0.10623,0.109101,0.09666,0.084718,0.093178,0.110213,0.101496,0.078694,0.108438,male
0.498273,0.501454,0.261404,0.242111,0.252193,0.244158,0.156443,0.177529,0.170532,0.154445,0.168717,0.172242,0.129086,0.128763,0.107966,0.137247,0.127924,0.133136,0.125582,0.110226,0.110691,0.099493,0.109644,0.100318,0.081243,0.098825,0.100889,0.106322,0.084247,0.108269,male
0.507662,0.492014,0.242584,0.27641,0.260719,0.220133,0.193926,0.172455,0.155579,0.134256,0.182643,0.161038,0.139931,0.116715,0.14316,0.126674,0.140566,0.125867,0.114176,0.092836,0.107586,0.116102,0.098768,0.092443,0.106897,0.089181,0.1163,0.098202,0.069569,0.104892,male
0.526358,0.473473,0.200236,0.350352,0.278012,0.171306,0.283008,0.151792,0.120835,0.103438,0.20918,0.131689,0.139577,0.087821,0.246823,0.105674,0.157022,0.105562,0.087594,0.069894,0.092996,0.133157,0.080085,0.067868,0.199385,0.067247,0.137111,0.07921,0.051098,0.091817,male
0.508723,0.491144,0.258839,0.257853,0.254021,0.22922,0.169955,0.180663,0.16661,0.142757,0.174011,0.165959,0.138877,0.125231,0.115315,0.13693,0.133341,0.131035,0.119817,0.099419,0.113415,0.108571,0.108435,0.09783,0.08593,0.093843,0.107115,0.102365,0.074242,0.108227,male
0.492249,0.507516,0.262094,0.2313,0.250015,0.256482,0.149705,0.172471,0.176335,0.15668,0.163094,0.181639,0.122518,0.135672,0.103698,0.135131,0.1221,0.136238,0.135816,0.108768,0.105375,0.094655,0.111021,0.105053,0.080492,0.107038,0.095576,0.111968,0.082134,0.106643,male
0.508323,0.491542,0.257501,0.259197,0.256315,0.226915,0.170308,0.181585,0.164214,0.14115,0.176182,0.16651,0.139817,0.122392,0.115531,0.137352,0.135211,0.132099,0.120427,0.097131,0.113931,0.108909,0.10885,0.094452,0.085655,0.093107,0.109199,0.103372,0.07362,0.108872,male
0.478825,0.52088,0.252961,0.221709,0.238932,0.28627,0.143933,0.161101,0.175199,0.193451,0.154504,0.171735,0.11596,0.136561,0.099594,0.124554,0.115522,0.126351,0.136988,0.144413,0.099475,0.091412,0.103591,0.10722,0.074257,0.117309,0.092277,0.108659,0.107349,0.098398,male
0.495421,0.504386,0.262883,0.235319,0.249563,0.252145,0.151205,0.172979,0.177648,0.161216,0.16542,0.171476,0.125191,0.134702,0.103737,0.134839,0.124826,0.131751,0.128486,0.116423,0.106366,0.096129,0.110435,0.106494,0.078405,0.102227,0.098281,0.105593,0.090102,0.105931,male
0.506295,0.493588,0.256232,0.258254,0.254699,0.230757,0.172039,0.177643,0.164502,0.147732,0.174877,0.163171,0.13751,0.122109,0.116371,0.13522,0.134046,0.129321,0.118102,0.107291,0.110848,0.110382,0.107001,0.09572,0.083262,0.093186,0.108273,0.100359,0.08361,0.107335,male
0.49987,0.499687,0.232462,0.277481,0.262315,0.227505,0.200041,0.162742,0.149466,0.143758,0.182037,0.161807,0.133706,0.111575,0.15282,0.119934,0.138137,0.126972,0.111903,0.104831,0.100173,0.113362,0.095969,0.086332,0.119325,0.086612,0.113312,0.098796,0.081771,0.104254,male
0.503819,0.495997,0.246673,0.266767,0.260747,0.225716,0.183106,0.174053,0.156854,0.14235,0.180239,0.163334,0.137921,0.116415,0.131983,0.130286,0.138653,0.128867,0.116079,0.099748,0.108681,0.113052,0.102261,0.090564,0.098589,0.091356,0.112609,0.100282,0.075211,0.107359,male
0.506742,0.493035,0.260292,0.255246,0.256364,0.227987,0.167779,0.181982,0.165904,0.141424,0.175584,0.167248,0.136106,0.123482,0.115987,0.138875,0.133565,0.132662,0.118594,0.100665,0.114014,0.106272,0.109651,0.094744,0.086367,0.092099,0.106365,0.102596,0.077868,0.109971,male
0.512668,0.487144,0.240805,0.275147,0.246232,0.237726,0.197353,0.163535,0.159443,0.153279,0.166934,0.159391,0.128469,0.118889,0.157776,0.122072,0.12525,0.119462,0.116928,0.111107,0.099051,0.106064,0.097394,0.093542,0.132601,0.089402,0.100957,0.095916,0.088605,0.09643,male
0.443279,0.55607,0.250623,0.180958,0.236253,0.33189,0.113499,0.139583,0.192253,0.225133,0.140679,0.188693,0.093498,0.156227,0.076528,0.114596,0.099322,0.134794,0.169207,0.155695,0.083422,0.071548,0.099596,0.132347,0.059616,0.141683,0.075367,0.114471,0.12073,0.101114,male
0.457467,0.542157,0.248826,0.198017,0.228275,0.324733,0.12425,0.149456,0.184025,0.222768,0.142003,0.177408,0.104068,0.147348,0.083943,0.118112,0.104839,0.124779,0.154956,0.161885,0.090842,0.079279,0.100285,0.12526,0.063186,0.134623,0.081467,0.108447,0.121254,0.095298,male
0.527387,0.472555,0.238186,0.309144,0.26819,0.184448,0.223374,0.180658,0.141693,0.110862,0.198087,0.145305,0.151536,0.102136,0.173729,0.128543,0.154025,0.118428,0.095967,0.075623,0.112627,0.128579,0.096595,0.077438,0.133779,0.072541,0.130944,0.087588,0.056661,0.103238,male
0.469057,0.530569,0.252118,0.211366,0.23771,0.298642,0.134243,0.157437,0.180016,0.199684,0.151852,0.176665,0.112088,0.141768,0.090892,0.12389,0.113065,0.128731,0.147981,0.141504,0.096208,0.085914,0.103871,0.118141,0.067662,0.12375,0.088245,0.109196,0.106796,0.100152,male
0.513037,0.486706,0.258417,0.265888,0.257641,0.217926,0.179054,0.181824,0.163456,0.133503,0.178396,0.163685,0.140417,0.120871,0.125788,0.137839,0.136878,0.131111,0.114599,0.092434,0.113645,0.113188,0.109262,0.092238,0.093196,0.088291,0.110205,0.100491,0.069368,0.110061,male
0.517501,0.482393,0.249605,0.283135,0.263425,0.20378,0.195617,0.184048,0.150625,0.124137,0.187064,0.158471,0.149841,0.110346,0.137162,0.135497,0.145186,0.129233,0.106755,0.085951,0.115525,0.122824,0.103687,0.0849,0.099217,0.081733,0.119523,0.096372,0.066052,0.110141,male
0.465517,0.534245,0.250498,0.207174,0.232283,0.309944,0.130737,0.155675,0.180162,0.209712,0.148093,0.175555,0.11036,0.140643,0.086308,0.122705,0.110223,0.126202,0.148206,0.155304,0.094952,0.084061,0.102149,0.118996,0.063447,0.124959,0.085487,0.107443,0.120692,0.097776,male
0.454478,0.544935,0.251633,0.190645,0.234203,0.323253,0.117561,0.147796,0.186306,0.221265,0.142388,0.184503,0.097979,0.147385,0.082346,0.119387,0.104013,0.13067,0.154134,0.163946,0.086983,0.07325,0.103311,0.122152,0.065456,0.128807,0.080415,0.112922,0.131452,0.095144,male
