1_attr_female,2_attr_male,3_attr_female_0,4_attr_female_1,5_attr_male_0,6_attr_male_1,7_attr_female_0,8_attr_female_1,9_attr_female_2,10_attr_male_0,11_attr_male_1,12_attr_male_2,13_attr_female_0,14_attr_female_1,15_attr_female_2,16_attr_female_3,17_attr_male_0,18_attr_male_1,19_attr_male_2,20_attr_male_3,21_attr_female_0,22_attr_female_1,23_attr_female_2,24_attr_female_3,25_attr_female_4,26_attr_male_0,27_attr_male_1,28_attr_male_2,29_attr_male_3,30_attr_male_4,categories
0.462868,0.536491,0.203516,0.249529,0.23035,0.316322,0.151036,0.18446,0.128001,0.177425,0.142758,0.216151,0.107781,0.145099,0.086781,0.120596,0.105449,0.155413,0.12788,0.150861,0.092604,0.081271,0.121974,0.065508,0.102529,0.11044,0.131083,0.096468,0.116715,0.081296,male
0.506947,0.492575,0.248514,0.263989,0.248298,0.238965,0.179221,0.173707,0.162344,0.167756,0.166948,0.149865,0.133895,0.12982,0.110563,0.138788,0.126338,0.121398,0.130948,0.108117,0.112174,0.102878,0.101164,0.084477,0.110751,0.102822,0.094616,0.106294,0.084994,0.099722,male
0.469577,0.529742,0.205009,0.25333,0.227282,0.314104,0.147522,0.195186,0.134186,0.174106,0.143702,0.205139,0.103547,0.154408,0.099958,0.116756,0.10563,0.134857,0.12462,0.160114,0.088119,0.080538,0.131467,0.08023,0.097279,0.104376,0.109674,0.092421,0.134254,0.081562,male
0.491318,0.50812,0.24325,0.247996,0.243924,0.264581,0.160853,0.17146,0.167362,0.167234,0.162434,0.170504,0.123491,0.13214,0.122471,0.124336,0.122302,0.128839,0.126853,0.11945,0.098515,0.100477,0.107506,0.095363,0.100462,0.101238,0.102713,0.10024,0.094985,0.098407,male
0.486926,0.512641,0.234778,0.248916,0.238144,0.277971,0.158076,0.176929,0.157684,0.164771,0.157101,0.18532,0.117789,0.13644,0.117263,0.120598,0.116934,0.1261,0.121786,0.143004,0.096237,0.093677,0.113543,0.092101,0.09706,0.098417,0.100457,0.09606,0.119638,0.092742,male
0.466545,0.532429,0.209845,0.246453,0.223907,0.319368,0.146802,0.185497,0.138794,0.171529,0.141641,0.215485,0.107017,0.149966,0.100333,0.115935,0.106334,0.152351,0.11937,0.148494,0.089159,0.083799,0.130126,0.078443,0.097298,0.102727,0.132254,0.090164,0.111377,0.084498,male
0.477168,0.522116,0.225235,0.248851,0.241145,0.284479,0.157858,0.180446,0.147916,0.17554,0.157387,0.180674,0.116859,0.140867,0.107576,0.122268,0.117744,0.134498,0.130168,0.129894,0.096986,0.090501,0.116561,0.084439,0.100725,0.108355,0.107746,0.100764,0.102208,0.091612,male
0.484992,0.514288,0.233871,0.247605,0.236595,0.281617,0.158661,0.177509,0.156082,0.168977,0.156032,0.182542,0.119951,0.138258,0.114084,0.120529,0.117086,0.131406,0.124205,0.134338,0.097292,0.09388,0.11481,0.091045,0.097928,0.101882,0.105547,0.096985,0.108089,0.092433,male
0.480204,0.519304,0.224308,0.254187,0.243377,0.277892,0.161497,0.177974,0.146888,0.175509,0.157234,0.180748,0.116299,0.136633,0.10528,0.126665,0.116912,0.134973,0.13043,0.132691,0.098694,0.091061,0.113079,0.080499,0.104394,0.108116,0.110633,0.101359,0.099913,0.092158,male
0.45782,0.540872,0.194141,0.241505,0.205955,0.357883,0.125295,0.209516,0.134232,0.169068,0.126903,0.234695,0.090461,0.171885,0.110395,0.098107,0.091325,0.137343,0.113649,0.186635,0.073218,0.072013,0.154683,0.096649,0.081946,0.096989,0.111782,0.078026,0.165063,0.069492,male
0.468275,0.53124,0.221496,0.242086,0.236958,0.299257,0.153874,0.172031,0.146369,0.170793,0.154342,0.202467,0.113739,0.132442,0.105191,0.11768,0.115642,0.13308,0.124042,0.158095,0.093273,0.08948,0.110105,0.081097,0.095777,0.102842,0.109867,0.096646,0.130132,0.090712,male
0.469816,0.52938,0.208882,0.251549,0.230073,0.30914,0.151242,0.188368,0.135091,0.175912,0.144954,0.204206,0.107046,0.148612,0.097826,0.11903,0.10661,0.140834,0.12615,0.153723,0.091118,0.082997,0.126386,0.075777,0.100348,0.10744,0.116683,0.094497,0.122061,0.082557,male
0.479635,0.519767,0.23023,0.246012,0.238775,0.284717,0.155437,0.178961,0.152987,0.172636,0.153925,0.185891,0.119238,0.143019,0.106422,0.120408,0.116138,0.143089,0.127003,0.12455,0.095757,0.093752,0.119373,0.082448,0.100331,0.106125,0.117592,0.098092,0.093742,0.092681,male
0.482342,0.517019,0.23806,0.245722,0.249636,0.266297,0.161642,0.168646,0.161336,0.175805,0.165981,0.166402,0.123456,0.127551,0.115457,0.124002,0.124981,0.128053,0.131321,0.125038,0.099409,0.098206,0.102859,0.090247,0.099323,0.107043,0.098172,0.103412,0.102485,0.098733,male
0.444472,0.554591,0.182894,0.243625,0.219613,0.353479,0.131818,0.196165,0.11852,0.175491,0.132069,0.245704,0.089684,0.159028,0.089246,0.105415,0.095214,0.145336,0.121048,0.194866,0.077397,0.069416,0.140053,0.072758,0.089537,0.103935,0.124913,0.085993,0.163788,0.072091,male
0.469254,0.530061,0.208603,0.249253,0.226303,0.31557,0.145114,0.193924,0.138371,0.171984,0.14379,0.20666,0.104128,0.153696,0.104574,0.113557,0.105509,0.135262,0.121897,0.161272,0.08688,0.082192,0.130238,0.083971,0.09527,0.102355,0.110478,0.090531,0.135758,0.08225,male
0.473149,0.525921,0.205951,0.25446,0.221682,0.31753,0.142481,0.204348,0.138615,0.170842,0.140244,0.20325,0.100657,0.162192,0.108662,0.113546,0.102038,0.127441,0.122056,0.163252,0.085152,0.079546,0.138799,0.088947,0.095137,0.10064,0.102345,0.089051,0.141887,0.078385,male
0.491049,0.508566,0.247968,0.246556,0.251677,0.253622,0.167002,0.164563,0.16689,0.171585,0.169214,0.160631,0.129001,0.12382,0.119107,0.127013,0.127719,0.128203,0.131781,0.113272,0.103801,0.103109,0.09853,0.090537,0.101292,0.105422,0.100878,0.105424,0.089013,0.101925,male
0.46494,0.53413,0.205634,0.245934,0.223338,0.324703,0.142714,0.190494,0.136848,0.171405,0.142061,0.216234,0.100494,0.15306,0.105605,0.111191,0.103436,0.139435,0.119878,0.166731,0.084713,0.079411,0.132748,0.086789,0.092063,0.100862,0.114211,0.088796,0.139988,0.08029,male
0.451061,0.547651,0.190168,0.242802,0.214279,0.352186,0.131973,0.197673,0.125329,0.174166,0.130241,0.240309,0.093455,0.161198,0.095547,0.105819,0.094998,0.156917,0.117941,0.173882,0.077685,0.072451,0.145049,0.079837,0.090878,0.104506,0.132683,0.08445,0.139693,0.072598,male
0.471376,0.527887,0.212448,0.248384,0.226884,0.311992,0.147461,0.189306,0.140615,0.169726,0.146003,0.20672,0.107705,0.151403,0.103071,0.114905,0.108405,0.139146,0.121457,0.153788,0.089166,0.084695,0.130808,0.08128,0.094816,0.101762,0.115831,0.091733,0.125302,0.08452,male
0.4864,0.512619,0.225799,0.252678,0.227729,0.293383,0.153835,0.189368,0.152974,0.168379,0.148762,0.186432,0.112886,0.148971,0.116018,0.118674,0.109482,0.122932,0.122874,0.147988,0.093036,0.088996,0.123896,0.096687,0.096466,0.100397,0.096858,0.092703,0.126166,0.084662,male
0.483375,0.516024,0.230079,0.248281,0.234675,0.286725,0.1553,0.182404,0.155077,0.170388,0.154247,0.182437,0.1165,0.142548,0.1149,0.119288,0.115706,0.130782,0.123943,0.136231,0.094607,0.093348,0.120527,0.088958,0.097117,0.102897,0.104127,0.095882,0.111231,0.091228,male
0.499691,0.499853,0.257622,0.245471,0.245797,0.2509,0.159708,0.170759,0.181296,0.161048,0.165371,0.161691,0.123642,0.130126,0.139105,0.121837,0.12426,0.119893,0.121352,0.119691,0.097258,0.103016,0.104343,0.107956,0.100579,0.097465,0.095637,0.097697,0.094168,0.101804,male
0.491222,0.508365,0.237277,0.255752,0.248108,0.258684,0.168611,0.173579,0.156236,0.171055,0.165325,0.165081,0.12435,0.131622,0.111125,0.130144,0.124453,0.124919,0.131012,0.122292,0.103903,0.096749,0.105897,0.085444,0.10431,0.103976,0.098979,0.104259,0.098459,0.09796,male
0.473139,0.526026,0.215044,0.248573,0.229322,0.306712,0.147068,0.190181,0.14535,0.172942,0.146424,0.197826,0.106471,0.151043,0.111034,0.115394,0.108081,0.132088,0.124552,0.151193,0.089022,0.085332,0.129796,0.088082,0.094536,0.103511,0.10801,0.092724,0.124672,0.084205,male
0.468458,0.530986,0.215385,0.247374,0.23836,0.298634,0.153601,0.177116,0.140223,0.174427,0.153243,0.201236,0.109526,0.136499,0.100074,0.121248,0.113085,0.135855,0.127691,0.155902,0.093096,0.084704,0.112462,0.079459,0.100046,0.105751,0.110828,0.098119,0.127318,0.088122,male
0.501469,0.498244,0.259099,0.248384,0.250968,0.241415,0.173002,0.161947,0.175036,0.167121,0.170152,0.152656,0.135967,0.12285,0.123225,0.130109,0.129727,0.12488,0.129332,0.103843,0.107797,0.108264,0.098385,0.094033,0.103377,0.102996,0.099087,0.104956,0.076573,0.104477,male
0.47012,0.529091,0.215063,0.249403,0.237037,0.29816,0.153951,0.182005,0.142067,0.175507,0.152698,0.193563,0.110125,0.142111,0.105553,0.120392,0.113303,0.135241,0.128619,0.144509,0.093444,0.085417,0.117613,0.083151,0.099603,0.107263,0.109626,0.097761,0.117839,0.088171,male
0.508111,0.491396,0.260905,0.252022,0.245678,0.241178,0.170506,0.169015,0.179753,0.162019,0.167874,0.150695,0.133389,0.128168,0.131374,0.128715,0.12796,0.116933,0.124561,0.108796,0.105825,0.107927,0.103573,0.102114,0.100885,0.09822,0.090705,0.100827,0.086792,0.103053,male
0.441434,0.556988,0.17926,0.241996,0.211655,0.366406,0.126459,0.201731,0.117728,0.173896,0.126916,0.252896,0.086696,0.164986,0.091385,0.102444,0.091057,0.156381,0.117077,0.189689,0.074,0.067464,0.147833,0.074549,0.089134,0.103493,0.135753,0.082764,0.155275,0.069523,male
0.469509,0.530008,0.221983,0.244273,0.244063,0.289471,0.157387,0.169654,0.144737,0.179101,0.155611,0.193377,0.116197,0.131238,0.100314,0.122856,0.115753,0.148272,0.13262,0.132643,0.096834,0.090419,0.108638,0.076785,0.100789,0.110702,0.122997,0.10252,0.099319,0.090911,male
0.48006,0.519086,0.220768,0.251299,0.230843,0.296734,0.151547,0.189683,0.148395,0.169535,0.149995,0.19063,0.111247,0.149151,0.112273,0.11641,0.111735,0.123692,0.1224,0.152947,0.091257,0.087566,0.126731,0.090248,0.095068,0.099323,0.09892,0.09326,0.131473,0.086046,male
0.490192,0.509329,0.240771,0.250841,0.247287,0.260876,0.166307,0.172076,0.160241,0.172199,0.164074,0.164953,0.125944,0.13308,0.11418,0.127525,0.12343,0.133783,0.131,0.110945,0.103089,0.099602,0.109043,0.084774,0.103818,0.106914,0.106106,0.104668,0.085172,0.096721,male
0.487078,0.512583,0.249678,0.239849,0.250576,0.259745,0.161814,0.163024,0.170915,0.171276,0.168035,0.164836,0.125392,0.124305,0.126383,0.122143,0.127069,0.128566,0.128444,0.117623,0.099621,0.101272,0.09944,0.097445,0.098289,0.105005,0.101042,0.101862,0.093524,0.102442,male
0.490107,0.509216,0.242136,0.245467,0.237748,0.274362,0.156095,0.177155,0.167355,0.165672,0.157664,0.175893,0.120633,0.136115,0.127342,0.118874,0.118864,0.125934,0.122796,0.129325,0.09495,0.097697,0.113341,0.101554,0.095706,0.099207,0.101121,0.094938,0.106163,0.095233,male
0.500406,0.499078,0.255019,0.250251,0.250176,0.24432,0.171635,0.165605,0.173317,0.168956,0.170073,0.15026,0.132539,0.123987,0.126882,0.130025,0.129909,0.121525,0.129893,0.105121,0.106723,0.106362,0.09914,0.096348,0.102709,0.104677,0.093523,0.104076,0.081739,0.104608,male
0.488493,0.510888,0.231479,0.253512,0.235533,0.279221,0.158632,0.184038,0.155383,0.167676,0.155394,0.178721,0.11818,0.143732,0.113381,0.122329,0.116269,0.126674,0.124096,0.13523,0.097011,0.093356,0.120087,0.090362,0.09859,0.100416,0.100945,0.097095,0.110986,0.091074,male
0.458717,0.540517,0.190325,0.25504,0.225653,0.328645,0.142031,0.198275,0.122753,0.174207,0.139166,0.22337,0.095516,0.15673,0.090532,0.115393,0.102681,0.140488,0.121949,0.176566,0.083731,0.073824,0.135,0.07033,0.098776,0.104385,0.116724,0.090635,0.148765,0.077719,male
0.450993,0.548182,0.191805,0.240902,0.214226,0.352741,0.131853,0.195056,0.128252,0.17212,0.131232,0.2413,0.093365,0.160275,0.097626,0.10501,0.095422,0.152764,0.116752,0.17866,0.078013,0.073648,0.142957,0.080619,0.089229,0.102907,0.130204,0.083986,0.144979,0.073362,male
0.453094,0.545824,0.193288,0.243104,0.218285,0.344888,0.134002,0.19604,0.129625,0.172326,0.136445,0.231299,0.093925,0.158986,0.101462,0.106041,0.09968,0.144469,0.118443,0.176808,0.078988,0.073921,0.13989,0.083008,0.08967,0.102246,0.121567,0.085638,0.147504,0.07743,male
0.497051,0.502738,0.242779,0.255868,0.247649,0.253608,0.169899,0.171907,0.161356,0.17133,0.164501,0.160948,0.12464,0.129461,0.118696,0.131116,0.123852,0.126451,0.129844,0.115898,0.104593,0.097611,0.102392,0.094436,0.105084,0.105412,0.098957,0.102481,0.090373,0.098628,male
0.470143,0.529007,0.211064,0.247904,0.225923,0.314765,0.144397,0.192536,0.141912,0.173383,0.143368,0.204198,0.106201,0.154583,0.104767,0.113615,0.106555,0.138469,0.123249,0.152415,0.086758,0.083969,0.134317,0.084986,0.094677,0.104127,0.112755,0.091818,0.123938,0.082547,male
0.471623,0.527877,0.212677,0.252829,0.237544,0.296734,0.155294,0.184218,0.137988,0.175695,0.152738,0.193935,0.110193,0.143924,0.098837,0.122501,0.113496,0.138662,0.126719,0.145574,0.095133,0.085374,0.120726,0.076788,0.101158,0.106958,0.115704,0.099125,0.110276,0.088679,male
0.486763,0.512961,0.242741,0.246359,0.252024,0.258748,0.167912,0.164141,0.160635,0.179407,0.166432,0.161381,0.126827,0.122773,0.113691,0.128013,0.125161,0.134625,0.133219,0.115622,0.104134,0.09958,0.098263,0.08804,0.102373,0.110997,0.104641,0.105323,0.086921,0.099671,male
0.509226,0.490309,0.271007,0.247697,0.256918,0.224142,0.175281,0.158423,0.186311,0.163502,0.176496,0.139843,0.13912,0.118916,0.136751,0.129331,0.134335,0.114011,0.12869,0.09874,0.108676,0.112452,0.095565,0.103032,0.101172,0.099202,0.08863,0.105731,0.075975,0.109483,male
0.483144,0.51611,0.225743,0.253846,0.237094,0.283,0.158074,0.183734,0.150881,0.170042,0.154472,0.182601,0.114194,0.143124,0.112284,0.123084,0.114757,0.123805,0.126737,0.141877,0.09679,0.090279,0.118245,0.089373,0.098251,0.101295,0.099813,0.097441,0.119103,0.089307,male
0.488855,0.510629,0.242298,0.247175,0.244616,0.265672,0.166777,0.168404,0.160272,0.172266,0.162813,0.1693,0.129539,0.129946,0.110671,0.127034,0.123383,0.137471,0.129339,0.112481,0.104439,0.100761,0.107354,0.084043,0.10268,0.106801,0.110941,0.102707,0.081905,0.098262,male
0.460892,0.53842,0.206767,0.243086,0.22836,0.321505,0.143673,0.185903,0.135957,0.172784,0.144453,0.21706,0.102737,0.148703,0.102488,0.11184,0.105844,0.144159,0.121539,0.162564,0.08636,0.08055,0.128569,0.082037,0.093773,0.10393,0.121506,0.091653,0.128213,0.083311,male
0.484818,0.514594,0.23127,0.249258,0.236743,0.282488,0.155072,0.181787,0.157291,0.167837,0.156183,0.181686,0.114829,0.140719,0.119403,0.119695,0.116247,0.125145,0.123959,0.139905,0.093659,0.091207,0.118881,0.096445,0.096857,0.100172,0.0992,0.096094,0.115979,0.091433,male
0.514064,0.485647,0.275659,0.248349,0.253726,0.222143,0.176973,0.160622,0.189768,0.159432,0.177331,0.135802,0.144339,0.119545,0.134605,0.130507,0.136808,0.109532,0.126792,0.097819,0.111094,0.117633,0.094186,0.101603,0.101059,0.096778,0.083481,0.105694,0.077598,0.110835,male
0.434978,0.563342,0.168993,0.241751,0.206524,0.382007,0.123176,0.203072,0.10975,0.176365,0.120744,0.266484,0.08317,0.169079,0.085562,0.101812,0.08692,0.172509,0.11943,0.181185,0.072583,0.061999,0.154823,0.072726,0.086909,0.107264,0.14737,0.078867,0.150656,0.066569,male
0.493271,0.506265,0.242567,0.251776,0.244632,0.260814,0.162404,0.173953,0.166786,0.16618,0.163864,0.166679,0.119772,0.133911,0.126542,0.125424,0.122754,0.125941,0.124193,0.121368,0.099593,0.095891,0.110208,0.101737,0.100123,0.100053,0.099273,0.098,0.096726,0.098324,male
0.488897,0.510731,0.237037,0.251796,0.243532,0.267475,0.165704,0.173175,0.156848,0.173681,0.160251,0.170238,0.124297,0.133766,0.110208,0.128021,0.120501,0.136591,0.129769,0.116772,0.102454,0.097655,0.107966,0.083838,0.104575,0.107446,0.108513,0.102322,0.089568,0.095604,male
0.498652,0.499972,0.256357,0.248551,0.249506,0.24485,0.161407,0.173068,0.179276,0.166191,0.167257,0.152455,0.125503,0.133727,0.138399,0.121207,0.122905,0.122033,0.127644,0.108363,0.098428,0.104668,0.115074,0.101624,0.098117,0.10263,0.099571,0.101749,0.080248,0.097722,male
0.518546,0.481067,0.292982,0.236194,0.251845,0.218788,0.168702,0.150621,0.213709,0.155502,0.176079,0.135262,0.137622,0.11106,0.168397,0.123162,0.134241,0.108046,0.119872,0.097517,0.103764,0.116348,0.087893,0.132344,0.095716,0.09401,0.082829,0.100271,0.077579,0.10917,male
0.454332,0.544571,0.177795,0.255203,0.209433,0.357117,0.128292,0.215324,0.1163,0.171381,0.12394,0.244502,0.084773,0.177316,0.090467,0.104208,0.087045,0.139406,0.11676,0.199844,0.074407,0.066594,0.152323,0.075171,0.093315,0.101738,0.119978,0.081938,0.168715,0.065677,male
0.451606,0.547344,0.184934,0.246951,0.214247,0.353452,0.13106,0.205146,0.12193,0.174259,0.1307,0.236665,0.08905,0.165387,0.095821,0.104547,0.093978,0.13867,0.118594,0.19379,0.076214,0.069206,0.144148,0.081902,0.090005,0.10138,0.114864,0.084465,0.167082,0.070615,male
0.511135,0.488357,0.274629,0.243976,0.249656,0.231503,0.171054,0.161631,0.191838,0.161952,0.172398,0.140972,0.138227,0.119911,0.141916,0.127115,0.130293,0.114799,0.125546,0.102077,0.106936,0.11152,0.095945,0.111817,0.100062,0.098393,0.088481,0.102366,0.079363,0.105027,male
0.471901,0.527252,0.221445,0.239858,0.226662,0.311698,0.142356,0.187453,0.152898,0.167965,0.147688,0.201448,0.108196,0.150446,0.119897,0.108397,0.109494,0.131574,0.119553,0.152313,0.085775,0.08679,0.130607,0.100756,0.087819,0.098288,0.106242,0.089597,0.127756,0.086276,male
0.517382,0.482294,0.288176,0.240728,0.255663,0.215289,0.173646,0.156407,0.20242,0.155697,0.180147,0.131591,0.143451,0.115097,0.15346,0.125897,0.139141,0.106044,0.122758,0.094084,0.107823,0.117818,0.090421,0.1209,0.097494,0.093383,0.081671,0.102166,0.073164,0.115109,male
0.509808,0.489876,0.273028,0.246221,0.254018,0.226582,0.172722,0.159037,0.190175,0.162109,0.174807,0.14105,0.139818,0.117657,0.136998,0.130174,0.134542,0.116187,0.127647,0.096901,0.107054,0.115656,0.0922,0.102857,0.103255,0.099511,0.089947,0.105168,0.075184,0.109109,male
0.460453,0.538686,0.20381,0.24559,0.231471,0.318755,0.143101,0.189031,0.135261,0.174179,0.147608,0.210591,0.100632,0.152628,0.104008,0.11142,0.10839,0.138495,0.122818,0.161448,0.084927,0.078147,0.132956,0.087008,0.092407,0.102578,0.113517,0.091302,0.132079,0.08496,male
0.468742,0.530702,0.205239,0.251999,0.229049,0.31348,0.149722,0.18801,0.132516,0.175288,0.144195,0.210128,0.105241,0.146681,0.09504,0.118382,0.105616,0.139835,0.124898,0.164202,0.089455,0.081534,0.123497,0.073665,0.099131,0.105641,0.115742,0.093859,0.136451,0.080948,male
0.464264,0.534618,0.2005,0.24958,0.223195,0.326238,0.141541,0.195883,0.133042,0.174094,0.139515,0.215609,0.098381,0.155929,0.102646,0.112968,0.101442,0.139768,0.122232,0.166392,0.084411,0.07768,0.136424,0.082284,0.094365,0.104638,0.11399,0.089716,0.138567,0.077746,male
0.436008,0.562535,0.171571,0.238741,0.201678,0.387421,0.118879,0.206423,0.114887,0.172088,0.119907,0.267455,0.07811,0.169229,0.095984,0.095019,0.084596,0.1419,0.113546,0.221364,0.067242,0.060964,0.151865,0.082508,0.082143,0.099545,0.122122,0.075561,0.194019,0.06385,male
0.47626,0.523362,0.222913,0.247316,0.235252,0.29437,0.155736,0.179226,0.146441,0.171877,0.153003,0.193627,0.115799,0.141498,0.104299,0.119877,0.114617,0.139289,0.125175,0.139386,0.095917,0.090546,0.119416,0.080425,0.098602,0.105214,0.116252,0.097284,0.105434,0.090863,male
0.488317,0.511155,0.228015,0.256004,0.236652,0.279107,0.159147,0.185138,0.150574,0.17048,0.153645,0.180881,0.115204,0.142683,0.112091,0.124032,0.113903,0.129556,0.126534,0.135899,0.096501,0.089411,0.118125,0.089602,0.102007,0.103253,0.103749,0.097722,0.110683,0.088873,male
0.486082,0.513519,0.233338,0.252479,0.244363,0.269639,0.16413,0.175187,0.153079,0.171219,0.160399,0.175874,0.122243,0.135028,0.107935,0.126865,0.120997,0.13287,0.128607,0.125371,0.101115,0.095223,0.111626,0.082263,0.103532,0.105132,0.107932,0.101067,0.09551,0.09653,male
0.50411,0.495553,0.256138,0.254552,0.251303,0.237852,0.175115,0.166486,0.172216,0.165771,0.171975,0.148342,0.135324,0.125859,0.120092,0.132702,0.131843,0.120702,0.128954,0.104447,0.109349,0.107611,0.099494,0.090091,0.104713,0.10102,0.094813,0.106245,0.081084,0.10552,male
0.461979,0.537051,0.192485,0.253656,0.219252,0.334213,0.136318,0.209222,0.127664,0.174123,0.135509,0.216943,0.094317,0.169435,0.0978,0.110145,0.097607,0.137227,0.121421,0.171874,0.080446,0.07386,0.147082,0.08123,0.094434,0.102741,0.112169,0.087498,0.145603,0.074815,male
0.469786,0.529173,0.210416,0.25226,0.235735,0.301128,0.148485,0.1906,0.140776,0.17337,0.151154,0.195336,0.105051,0.149205,0.105976,0.118075,0.108227,0.128154,0.130155,0.154947,0.088974,0.083468,0.122873,0.086868,0.09939,0.104362,0.104232,0.098726,0.128313,0.082623,male
0.511792,0.487667,0.272803,0.244754,0.245076,0.237124,0.167422,0.164947,0.193089,0.158401,0.168647,0.147345,0.135794,0.125095,0.1446,0.124099,0.12816,0.109408,0.123449,0.109283,0.103716,0.111933,0.100477,0.114215,0.097102,0.095181,0.084594,0.099836,0.089689,0.103174,male
0.498231,0.501375,0.257569,0.245628,0.250786,0.245847,0.166001,0.166636,0.177963,0.163857,0.171698,0.153742,0.131457,0.12706,0.130287,0.124457,0.131366,0.11748,0.126119,0.1117,0.103053,0.107166,0.102585,0.100403,0.098173,0.098867,0.091676,0.102266,0.089241,0.106518,male
0.468688,0.530451,0.209587,0.250073,0.234142,0.305824,0.148182,0.187536,0.139873,0.173261,0.150478,0.200447,0.103916,0.14798,0.107487,0.116423,0.110543,0.132209,0.124413,0.156869,0.088549,0.080991,0.125356,0.089997,0.094797,0.102372,0.104828,0.092492,0.132806,0.087696,male
0.465597,0.53366,0.203657,0.250392,0.225056,0.320601,0.145698,0.191754,0.134288,0.171155,0.142791,0.214139,0.102191,0.151647,0.100695,0.114778,0.1038,0.13422,0.122089,0.170459,0.086612,0.079158,0.128733,0.082133,0.095512,0.101503,0.109378,0.090308,0.146143,0.080435,male
