1_attr_female,2_attr_male,3_attr_female_0,4_attr_female_1,5_attr_male_0,6_attr_male_1,7_attr_female_0,8_attr_female_1,9_attr_female_2,10_attr_male_0,11_attr_male_1,12_attr_male_2,13_attr_female_0,14_attr_female_1,15_attr_female_2,16_attr_female_3,17_attr_male_0,18_attr_male_1,19_attr_male_2,20_attr_male_3,21_attr_female_0,22_attr_female_1,23_attr_female_2,24_attr_female_3,25_attr_female_4,26_attr_male_0,27_attr_male_1,28_attr_male_2,29_attr_male_3,30_attr_male_4,categories
0.493717,0.506038,0.26108,0.236887,0.254251,0.24766,0.15227,0.174729,0.173583,0.154646,0.168638,0.17605,0.127187,0.131267,0.102779,0.136585,0.126361,0.137289,0.129373,0.109091,0.108258,0.097937,0.111666,0.102756,0.076381,0.100945,0.09943,0.109781,0.082475,0.110316,male
0.502862,0.496933,0.255517,0.255171,0.256368,0.232844,0.16931,0.177673,0.164639,0.144828,0.175138,0.168342,0.136091,0.123005,0.116635,0.13531,0.133815,0.132533,0.121283,0.101272,0.11081,0.107164,0.107476,0.095869,0.087433,0.094175,0.106442,0.103976,0.077461,0.109148,male
0.473974,0.525905,0.24574,0.227125,0.248583,0.2785,0.146691,0.162801,0.16592,0.185842,0.163678,0.175031,0.120652,0.126019,0.098579,0.124782,0.122631,0.13105,0.134653,0.141609,0.10016,0.093104,0.100869,0.102377,0.07382,0.107486,0.09686,0.107348,0.113472,0.104485,male
0.508505,0.491304,0.259217,0.259892,0.259212,0.221582,0.173269,0.181926,0.164083,0.134974,0.178769,0.166912,0.138946,0.122027,0.119463,0.138781,0.13721,0.133275,0.117284,0.092962,0.114038,0.109585,0.109296,0.093438,0.089274,0.09027,0.110828,0.103214,0.070049,0.109966,male
0.48726,0.512546,0.248201,0.242182,0.254901,0.254617,0.159794,0.166676,0.167935,0.161924,0.166065,0.177541,0.127743,0.128798,0.109733,0.126484,0.12574,0.134882,0.130888,0.115683,0.102833,0.100685,0.102991,0.102365,0.082486,0.103186,0.100295,0.110292,0.089581,0.105249,male
0.50587,0.493967,0.253941,0.261053,0.257454,0.22747,0.175237,0.177472,0.162796,0.14254,0.178073,0.163827,0.13686,0.122188,0.124134,0.13362,0.136844,0.129004,0.117336,0.099971,0.110207,0.109059,0.105573,0.094421,0.094352,0.091335,0.111466,0.100474,0.076438,0.106638,male
0.506074,0.493793,0.25679,0.259818,0.260276,0.223046,0.171638,0.181287,0.163436,0.137101,0.180752,0.165738,0.139276,0.121684,0.11765,0.137424,0.139811,0.132021,0.116942,0.095156,0.113859,0.109827,0.107678,0.09545,0.085881,0.090285,0.114093,0.101973,0.071235,0.109691,male
0.488008,0.511697,0.262775,0.224686,0.247854,0.264546,0.141991,0.168783,0.182352,0.168231,0.15949,0.179061,0.119988,0.141256,0.095212,0.133394,0.119175,0.135387,0.137782,0.117732,0.103905,0.091577,0.111612,0.111976,0.070893,0.109221,0.093548,0.113149,0.088702,0.105357,male
0.426651,0.572844,0.244559,0.159208,0.209019,0.387015,0.094361,0.129472,0.19154,0.292445,0.120767,0.171305,0.079799,0.148651,0.0631,0.105209,0.083877,0.1144,0.147799,0.257096,0.073298,0.058099,0.092855,0.125063,0.048081,0.125811,0.062591,0.100169,0.232128,0.081856,male
0.490514,0.509234,0.259125,0.233239,0.249332,0.258181,0.150537,0.170388,0.174983,0.166647,0.163015,0.174346,0.124022,0.134159,0.101975,0.133043,0.122638,0.133739,0.130278,0.120082,0.104936,0.095311,0.108766,0.106859,0.077547,0.103044,0.096086,0.106026,0.09422,0.107153,male
0.480303,0.519388,0.256427,0.222648,0.2463,0.274484,0.142096,0.16559,0.177263,0.176806,0.159891,0.178258,0.118428,0.136977,0.096593,0.129822,0.119532,0.133436,0.138608,0.12653,0.101839,0.090572,0.106954,0.111319,0.072489,0.111721,0.093349,0.111044,0.096117,0.104536,male
0.483781,0.515802,0.250733,0.236542,0.254286,0.258223,0.15458,0.168858,0.166304,0.166475,0.166595,0.177049,0.125756,0.125534,0.105833,0.130007,0.125754,0.136032,0.128874,0.122096,0.104472,0.098004,0.105035,0.099551,0.078868,0.101884,0.09918,0.110536,0.095669,0.106714,male
0.4695,0.530213,0.2457,0.222795,0.245718,0.285666,0.144811,0.159494,0.16771,0.193894,0.160532,0.173473,0.116734,0.126397,0.099309,0.12376,0.120217,0.128828,0.135018,0.149676,0.097521,0.091304,0.101707,0.100566,0.074026,0.112309,0.095001,0.105213,0.120113,0.102193,male
0.473448,0.526383,0.192242,0.255972,0.194404,0.357309,0.209573,0.10127,0.158819,0.269433,0.125795,0.135065,0.089729,0.120034,0.194019,0.070495,0.089361,0.079019,0.111855,0.245455,0.052874,0.085053,0.058377,0.110662,0.179771,0.077652,0.073263,0.072776,0.230729,0.058819,male
0.500853,0.498943,0.211109,0.305574,0.273551,0.209656,0.234635,0.152704,0.134006,0.132594,0.198221,0.14777,0.13205,0.09851,0.195943,0.108792,0.151114,0.1134,0.103703,0.096439,0.093242,0.120936,0.084794,0.077745,0.153389,0.081499,0.127946,0.089488,0.073649,0.097272,male
0.535188,0.464691,0.205259,0.352717,0.270911,0.171046,0.282647,0.154291,0.125495,0.104665,0.203512,0.129346,0.135586,0.090421,0.253683,0.108145,0.152035,0.102893,0.086798,0.070413,0.094341,0.127136,0.081965,0.069242,0.208525,0.065533,0.133188,0.076648,0.053804,0.089598,male
0.491751,0.50807,0.257707,0.236603,0.249864,0.255743,0.152375,0.172381,0.172371,0.164342,0.165918,0.172556,0.126727,0.131379,0.10303,0.133046,0.125299,0.132245,0.130672,0.117558,0.106684,0.09733,0.107573,0.104911,0.077091,0.104062,0.098879,0.105891,0.090985,0.106558,male
0.496898,0.502799,0.260236,0.242532,0.254247,0.24283,0.15807,0.17502,0.171791,0.153731,0.170979,0.170312,0.130459,0.129784,0.105297,0.136283,0.127445,0.135692,0.125378,0.109583,0.108749,0.102759,0.110995,0.102575,0.075136,0.098967,0.100606,0.104886,0.083485,0.111775,male
0.493525,0.506171,0.247465,0.252382,0.257946,0.242054,0.172919,0.166665,0.16322,0.154786,0.175037,0.167276,0.125479,0.122658,0.128775,0.127931,0.129486,0.131782,0.122427,0.111389,0.102249,0.101173,0.102965,0.097088,0.100166,0.097137,0.103731,0.101818,0.086608,0.107009,male
0.500143,0.499597,0.265064,0.24164,0.254499,0.238662,0.155452,0.179683,0.171976,0.151272,0.174352,0.167173,0.129949,0.127696,0.105294,0.140458,0.132473,0.132463,0.122848,0.108748,0.112134,0.09839,0.111971,0.097741,0.082128,0.098971,0.098656,0.102161,0.084639,0.11315,male
0.476087,0.523577,0.253821,0.223336,0.251419,0.271275,0.143418,0.165132,0.17415,0.173747,0.164058,0.179395,0.118864,0.131102,0.097352,0.129656,0.122607,0.134956,0.135623,0.129765,0.10183,0.091995,0.107801,0.104554,0.070893,0.107589,0.096436,0.11224,0.098934,0.107665,male
0.490809,0.508955,0.256055,0.239087,0.255665,0.249075,0.156365,0.172513,0.168716,0.156601,0.168145,0.177581,0.127405,0.129031,0.107523,0.133228,0.126921,0.137076,0.129178,0.109575,0.106567,0.099466,0.108361,0.101723,0.079924,0.101594,0.100298,0.109244,0.082905,0.109868,male
0.485988,0.513754,0.252179,0.235971,0.25155,0.26017,0.155296,0.166952,0.170179,0.166485,0.164975,0.176025,0.124344,0.129419,0.106869,0.129839,0.124808,0.134017,0.133228,0.117405,0.103324,0.0983,0.10485,0.104684,0.07889,0.106171,0.098968,0.109387,0.089602,0.105769,male
0.523084,0.476801,0.235585,0.306273,0.267517,0.190563,0.22202,0.178139,0.140425,0.114557,0.196007,0.148811,0.154226,0.102175,0.163466,0.127455,0.154184,0.120625,0.101192,0.076649,0.111754,0.131109,0.095846,0.077275,0.124167,0.076683,0.130909,0.089802,0.057848,0.104585,male
0.494529,0.505399,0.257364,0.241512,0.253001,0.248088,0.156588,0.173586,0.170532,0.158781,0.169215,0.171275,0.12881,0.127973,0.106459,0.133978,0.127317,0.133665,0.12626,0.115521,0.107952,0.100366,0.1079,0.101827,0.077477,0.100348,0.101202,0.106042,0.088721,0.108149,male
0.494371,0.505439,0.257306,0.240522,0.250119,0.251961,0.157525,0.172433,0.170642,0.161938,0.168429,0.168972,0.129126,0.129701,0.106219,0.13307,0.125627,0.132683,0.128095,0.11543,0.106538,0.100908,0.107041,0.10353,0.07924,0.101584,0.100192,0.104378,0.089865,0.106685,male
0.505283,0.494512,0.252693,0.264097,0.262412,0.220694,0.177547,0.1796,0.15861,0.137051,0.183588,0.163531,0.13963,0.117528,0.125211,0.134937,0.141664,0.131027,0.115235,0.094713,0.112113,0.11127,0.106003,0.090743,0.093434,0.089325,0.115349,0.100889,0.071058,0.109772,male
0.520219,0.479599,0.202546,0.343392,0.282746,0.171214,0.27773,0.15058,0.120555,0.106882,0.211335,0.132855,0.132416,0.084654,0.250268,0.105892,0.159441,0.106885,0.084564,0.075842,0.090074,0.122564,0.080737,0.063545,0.212195,0.064873,0.139598,0.077816,0.056594,0.091974,male
0.503777,0.49609,0.255071,0.256558,0.255656,0.232649,0.17065,0.177732,0.163768,0.145845,0.174981,0.166979,0.135946,0.122229,0.119413,0.134687,0.134222,0.130377,0.12125,0.101841,0.110446,0.107459,0.107561,0.094677,0.090262,0.095541,0.106787,0.103378,0.07577,0.108092,male
0.508885,0.491026,0.261147,0.258276,0.259453,0.22108,0.169014,0.184417,0.164025,0.137073,0.180027,0.165416,0.139296,0.121657,0.114674,0.140113,0.138282,0.132819,0.115619,0.097519,0.115464,0.108227,0.110411,0.092631,0.084596,0.089166,0.111736,0.102105,0.075147,0.110502,male
0.502781,0.496985,0.25038,0.259209,0.25383,0.236462,0.174544,0.173807,0.162985,0.149301,0.173273,0.166009,0.136008,0.122756,0.120936,0.131299,0.132665,0.129237,0.122428,0.104609,0.108109,0.108479,0.104678,0.096734,0.091158,0.09625,0.106032,0.102407,0.079654,0.106447,male
0.50485,0.494991,0.258952,0.256848,0.261946,0.222171,0.168699,0.182331,0.164038,0.137002,0.180692,0.167185,0.138657,0.123378,0.114234,0.138621,0.13966,0.133801,0.117278,0.09433,0.114177,0.107974,0.109571,0.094528,0.084673,0.091099,0.1133,0.102465,0.071137,0.111045,male
0.484123,0.515775,0.253111,0.234612,0.251604,0.260627,0.152077,0.170529,0.16572,0.173267,0.166614,0.171765,0.125893,0.124506,0.103011,0.131336,0.125798,0.132048,0.125856,0.131534,0.105816,0.097406,0.105023,0.097775,0.076978,0.100065,0.099839,0.105062,0.106401,0.105621,male
0.474025,0.525718,0.246243,0.223403,0.242091,0.288146,0.147342,0.158954,0.173968,0.180437,0.159017,0.180197,0.115886,0.137628,0.101946,0.122878,0.1192,0.127581,0.150976,0.123844,0.097677,0.091809,0.100719,0.115124,0.075712,0.111852,0.094505,0.114588,0.097631,0.10033,male
0.509606,0.490158,0.249834,0.269954,0.257916,0.222177,0.183684,0.178066,0.158416,0.137303,0.178529,0.163922,0.141775,0.117462,0.128691,0.13312,0.137122,0.129976,0.115782,0.096011,0.111317,0.113614,0.104379,0.090984,0.097628,0.088831,0.111174,0.100849,0.073593,0.10758,male
0.446995,0.552792,0.202783,0.250705,0.224543,0.321892,0.179582,0.147867,0.121605,0.260249,0.158109,0.132546,0.124138,0.088535,0.131723,0.106466,0.119845,0.105402,0.092666,0.231202,0.092791,0.106263,0.08056,0.071661,0.108685,0.20692,0.100862,0.08053,0.061816,0.089877,male
0.468252,0.531328,0.251982,0.206882,0.227051,0.313911,0.132502,0.152648,0.185454,0.211697,0.144505,0.173077,0.108099,0.145813,0.090856,0.120878,0.106825,0.122044,0.151335,0.154063,0.0922,0.08357,0.101865,0.125999,0.067568,0.131801,0.083495,0.103713,0.115156,0.094564,male
0.490397,0.509412,0.254117,0.239899,0.254692,0.251197,0.157537,0.16887,0.170929,0.160521,0.16846,0.173618,0.126472,0.128514,0.109319,0.131123,0.126855,0.134729,0.128791,0.114145,0.104768,0.10061,0.106654,0.102237,0.079507,0.102386,0.100634,0.10689,0.087078,0.109195,male
0.489105,0.510597,0.249854,0.244992,0.258317,0.246685,0.162825,0.168794,0.166541,0.156725,0.170437,0.174582,0.129603,0.127378,0.112081,0.129199,0.129146,0.135997,0.126849,0.10967,0.105134,0.103961,0.104883,0.100136,0.081464,0.100715,0.102366,0.106449,0.083599,0.111228,male
0.489026,0.51071,0.261007,0.23006,0.249663,0.259143,0.148187,0.170453,0.176387,0.166355,0.162905,0.175629,0.122871,0.134128,0.100255,0.134469,0.122079,0.134955,0.131872,0.119303,0.104968,0.095072,0.11006,0.10714,0.073915,0.105547,0.096036,0.107669,0.092251,0.107286,male
0.447133,0.552697,0.239903,0.194659,0.226423,0.338948,0.122147,0.144835,0.172544,0.249026,0.140353,0.171056,0.099802,0.132572,0.082928,0.112425,0.102243,0.119564,0.136876,0.213566,0.08671,0.076764,0.09566,0.110338,0.064825,0.127469,0.079351,0.10381,0.163066,0.09198,male
0.48486,0.514934,0.243164,0.248415,0.259295,0.249024,0.170197,0.166562,0.155503,0.160929,0.171096,0.175644,0.128315,0.119171,0.122242,0.126767,0.131304,0.138007,0.128299,0.105839,0.104635,0.104026,0.096175,0.095208,0.092857,0.102205,0.105377,0.113529,0.082557,0.103388,male
0.411211,0.588382,0.228531,0.16215,0.214186,0.394976,0.096239,0.128335,0.17145,0.305557,0.124727,0.173602,0.081808,0.131727,0.063971,0.101826,0.08788,0.115612,0.151975,0.265142,0.073995,0.059567,0.087546,0.110975,0.048784,0.134315,0.066233,0.101398,0.234014,0.08313,male
0.516994,0.482916,0.252431,0.277475,0.260213,0.209835,0.18908,0.182946,0.156947,0.127261,0.183138,0.160598,0.148046,0.117065,0.130067,0.13564,0.142437,0.129089,0.111825,0.085807,0.115415,0.119386,0.105401,0.089827,0.095843,0.085277,0.116765,0.098809,0.064133,0.109124,male
0.49514,0.504642,0.261046,0.237962,0.252034,0.248852,0.152599,0.174654,0.173751,0.158643,0.167643,0.172641,0.127797,0.131437,0.102527,0.135859,0.126519,0.133877,0.128989,0.112938,0.10844,0.098053,0.110249,0.103785,0.076177,0.102173,0.099755,0.107171,0.0861,0.108051,male
0.488518,0.511183,0.257467,0.236532,0.258132,0.247719,0.152947,0.173553,0.169275,0.156015,0.171333,0.176776,0.126031,0.127778,0.105054,0.134736,0.129177,0.137586,0.12655,0.113008,0.107497,0.097146,0.10889,0.098834,0.079176,0.097658,0.101502,0.110022,0.088822,0.110388,male
0.505806,0.494077,0.251559,0.264943,0.262224,0.221211,0.176869,0.180845,0.157887,0.135528,0.183539,0.165286,0.142215,0.118315,0.119916,0.134508,0.142458,0.131174,0.116279,0.095101,0.112978,0.112597,0.104956,0.09076,0.089337,0.089262,0.11612,0.101384,0.072563,0.110016,male
0.504455,0.495291,0.249819,0.260895,0.251174,0.237985,0.178897,0.17161,0.162612,0.14942,0.170713,0.166664,0.128957,0.122638,0.132825,0.130129,0.129065,0.127752,0.122342,0.106234,0.105898,0.100945,0.103368,0.096835,0.107429,0.095203,0.101725,0.10262,0.081731,0.104201,male
0.517254,0.482469,0.219903,0.317561,0.273789,0.188596,0.241814,0.163258,0.134782,0.115857,0.200954,0.143236,0.139008,0.098205,0.202389,0.117035,0.151493,0.115419,0.096637,0.079749,0.101054,0.131001,0.089913,0.074951,0.147175,0.074545,0.135391,0.08625,0.060343,0.099318,male
0.475783,0.523955,0.256361,0.216129,0.245994,0.281395,0.136633,0.163186,0.179693,0.180533,0.157546,0.182327,0.114973,0.139136,0.0919,0.128833,0.117078,0.134567,0.143716,0.129735,0.099838,0.087613,0.10744,0.113804,0.067535,0.112786,0.091173,0.11394,0.101077,0.104744,male
0.498117,0.501703,0.24562,0.26284,0.264634,0.226814,0.178592,0.174326,0.155798,0.140391,0.182862,0.167969,0.140047,0.115772,0.121765,0.131052,0.140357,0.134592,0.118533,0.097833,0.109527,0.113368,0.102948,0.089829,0.088807,0.092159,0.113711,0.103403,0.074361,0.111845,male
0.490647,0.509284,0.252369,0.243272,0.256901,0.247425,0.160541,0.170354,0.166774,0.1584,0.17241,0.171501,0.129266,0.126841,0.109357,0.130257,0.130967,0.133033,0.126487,0.113774,0.105406,0.102105,0.104399,0.101208,0.081268,0.099537,0.104948,0.104787,0.088134,0.108194,male
0.489764,0.51006,0.248583,0.246516,0.257724,0.247091,0.163947,0.169505,0.16532,0.153816,0.172041,0.175312,0.13026,0.12475,0.113242,0.129716,0.130462,0.135519,0.129234,0.106772,0.105409,0.103273,0.104927,0.098286,0.085351,0.100888,0.104411,0.107673,0.079562,0.110183,male
0.505621,0.49426,0.242926,0.276889,0.269455,0.210665,0.190124,0.178121,0.14952,0.130049,0.193025,0.159118,0.146151,0.108716,0.133917,0.131269,0.150487,0.129885,0.110199,0.089342,0.112001,0.119535,0.101718,0.083693,0.097232,0.085435,0.123672,0.096679,0.06789,0.11212,male
0.507489,0.492356,0.254663,0.262401,0.258237,0.224621,0.176192,0.179457,0.161041,0.140053,0.177967,0.16524,0.138567,0.118517,0.123348,0.135951,0.136372,0.131401,0.116334,0.099472,0.111848,0.110111,0.106924,0.091366,0.092496,0.090338,0.11009,0.101652,0.076743,0.108401,male
0.466634,0.53319,0.247528,0.213896,0.238836,0.299671,0.136249,0.159642,0.171129,0.195914,0.152156,0.18486,0.112626,0.131539,0.093147,0.124576,0.113132,0.128892,0.151502,0.144551,0.09646,0.08677,0.103748,0.10677,0.069935,0.131187,0.088587,0.11065,0.106077,0.099789,male
0.495884,0.503927,0.254014,0.2481,0.256432,0.241358,0.164776,0.173449,0.166477,0.150113,0.17256,0.17256,0.132705,0.124936,0.111993,0.133203,0.129201,0.136355,0.124908,0.106646,0.107629,0.105824,0.106912,0.098933,0.08091,0.097493,0.103648,0.106715,0.082072,0.109824,male
0.447107,0.552508,0.244009,0.190006,0.225149,0.340686,0.119057,0.142606,0.184243,0.239547,0.139103,0.17536,0.098307,0.147066,0.081256,0.113082,0.101452,0.121906,0.156426,0.180447,0.086227,0.075159,0.098251,0.128548,0.061696,0.146509,0.078661,0.108309,0.123227,0.093356,male
0.510587,0.489322,0.250131,0.275369,0.267004,0.207449,0.187345,0.181733,0.155033,0.125451,0.188626,0.161784,0.145809,0.112691,0.132341,0.134938,0.146508,0.131496,0.10921,0.086984,0.114639,0.117704,0.103696,0.08678,0.097694,0.083136,0.120196,0.099267,0.065662,0.111207,male
0.451297,0.548229,0.250741,0.18882,0.229642,0.330604,0.116455,0.147434,0.183674,0.235678,0.14248,0.174167,0.099056,0.14646,0.079864,0.120208,0.104413,0.126588,0.163703,0.159608,0.089941,0.074346,0.103049,0.120869,0.060508,0.143377,0.079515,0.107948,0.122576,0.09779,male
0.493932,0.505864,0.258064,0.241883,0.25621,0.243744,0.157974,0.172916,0.173,0.152549,0.173525,0.169971,0.128368,0.130537,0.109169,0.13416,0.128938,0.135293,0.125769,0.107712,0.107425,0.100474,0.108186,0.104033,0.080962,0.098532,0.102901,0.104373,0.082667,0.110403,male
0.517642,0.482069,0.228042,0.306259,0.266618,0.198924,0.228268,0.166295,0.14146,0.124014,0.193462,0.146397,0.138409,0.103295,0.187657,0.119423,0.147732,0.115823,0.101076,0.086514,0.101842,0.121546,0.091114,0.080146,0.149787,0.078566,0.12483,0.088128,0.065094,0.098889,male
0.47721,0.522499,0.263708,0.209045,0.241023,0.286104,0.130918,0.166508,0.184512,0.178602,0.15659,0.182773,0.111356,0.140124,0.088284,0.133835,0.116274,0.130451,0.14709,0.132516,0.10064,0.08376,0.113154,0.113736,0.065897,0.108286,0.088513,0.114871,0.105783,0.105298,male
0.512864,0.486951,0.214432,0.320721,0.281826,0.18292,0.248236,0.15944,0.130388,0.112098,0.210916,0.138854,0.137763,0.09343,0.211641,0.11353,0.160493,0.111879,0.093015,0.078199,0.097693,0.124749,0.086217,0.071766,0.169374,0.069945,0.137911,0.082802,0.061021,0.098486,male
0.457283,0.54245,0.226694,0.227158,0.240927,0.305115,0.152913,0.149928,0.150235,0.224952,0.156665,0.165248,0.115716,0.11652,0.113087,0.115459,0.120459,0.128348,0.163444,0.126905,0.093557,0.093705,0.090914,0.095001,0.084613,0.142951,0.095123,0.104485,0.101843,0.097761,male
0.492994,0.50688,0.251137,0.249712,0.260577,0.238515,0.165018,0.173445,0.164374,0.148106,0.175185,0.173832,0.133581,0.124118,0.112933,0.131836,0.133997,0.135769,0.124847,0.102888,0.108301,0.104912,0.106976,0.096492,0.085102,0.099834,0.107258,0.107087,0.071752,0.112259,male
0.480454,0.519237,0.246888,0.241003,0.279809,0.232116,0.159828,0.168964,0.158089,0.149529,0.166306,0.197165,0.127592,0.120788,0.109944,0.129815,0.12411,0.163047,0.118219,0.106382,0.104349,0.100724,0.102661,0.096563,0.082196,0.094118,0.098996,0.134787,0.081093,0.104437,male
0.515741,0.484069,0.222875,0.312023,0.272698,0.1923,0.233644,0.165286,0.137546,0.119061,0.199993,0.144404,0.142776,0.099995,0.187892,0.117571,0.154798,0.11553,0.099055,0.082339,0.101561,0.124406,0.089801,0.077666,0.150641,0.076503,0.131544,0.086714,0.062018,0.09911,male
0.481144,0.518633,0.245506,0.241189,0.262917,0.250273,0.159867,0.167261,0.161097,0.161141,0.167922,0.182637,0.127233,0.12074,0.110327,0.127414,0.12773,0.140834,0.12357,0.122092,0.103704,0.100744,0.101155,0.096698,0.080683,0.096547,0.102145,0.116829,0.09681,0.104639,male
0.479227,0.520317,0.251894,0.230121,0.246292,0.271504,0.150013,0.167057,0.168585,0.157847,0.163224,0.193116,0.121901,0.127568,0.103287,0.130492,0.122692,0.153928,0.126756,0.113239,0.102981,0.094591,0.106276,0.100841,0.078406,0.099732,0.096863,0.128179,0.087077,0.104951,male
0.484967,0.514843,0.251818,0.233579,0.247605,0.266908,0.151425,0.166986,0.171775,0.171519,0.162527,0.17571,0.124721,0.132821,0.102511,0.128366,0.123183,0.13171,0.136927,0.119717,0.103218,0.096421,0.104745,0.107889,0.076833,0.109803,0.097301,0.109181,0.090366,0.104205,male
0.500496,0.499434,0.242641,0.271227,0.266889,0.219208,0.185006,0.177856,0.149281,0.13612,0.189544,0.162169,0.144719,0.109612,0.127444,0.131125,0.148774,0.129844,0.116045,0.092418,0.112727,0.118241,0.100488,0.085324,0.090547,0.089943,0.119492,0.099268,0.070244,0.113711,male
0.4752,0.524477,0.257498,0.212931,0.240914,0.288517,0.134914,0.162411,0.18249,0.181914,0.154756,0.183411,0.112776,0.140491,0.090835,0.129129,0.114921,0.131703,0.146354,0.133714,0.098767,0.086246,0.109201,0.113941,0.067541,0.111122,0.089315,0.115812,0.104867,0.10312,male
0.500808,0.498997,0.256399,0.252654,0.257617,0.233228,0.167989,0.176468,0.166283,0.145585,0.174952,0.168658,0.134019,0.124616,0.116044,0.13506,0.134559,0.132435,0.121902,0.101313,0.110177,0.106451,0.108405,0.097563,0.083984,0.095644,0.103839,0.104743,0.07783,0.111321,male
0.505554,0.494246,0.257453,0.258097,0.26264,0.221697,0.172508,0.178836,0.164029,0.139526,0.183709,0.161317,0.137298,0.123095,0.118211,0.136174,0.143318,0.128471,0.115524,0.097854,0.110808,0.109632,0.107413,0.095263,0.089194,0.090563,0.119201,0.099913,0.0728,0.105171,male
0.461179,0.538517,0.246842,0.210683,0.244787,0.297562,0.13419,0.155729,0.171077,0.207756,0.15513,0.176044,0.111117,0.133824,0.090352,0.123072,0.11583,0.132059,0.144797,0.148886,0.094692,0.085615,0.102398,0.107984,0.067529,0.121661,0.089927,0.108251,0.119154,0.10274,male
